F0semitoneFrom27.5Hz_sma3nz_amean,F0semitoneFrom27.5Hz_sma3nz_stddevNorm,F0semitoneFrom27.5Hz_sma3nz_percentile20.0,F0semitoneFrom27.5Hz_sma3nz_percentile50.0,F0semitoneFrom27.5Hz_sma3nz_percentile80.0,F0semitoneFrom27.5Hz_sma3nz_pctlrange0-2,F0semitoneFrom27.5Hz_sma3nz_meanRisingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevRisingSlope,F0semitoneFrom27.5Hz_sma3nz_meanFallingSlope,F0semitoneFrom27.5Hz_sma3nz_stddevFallingSlope,loudness_sma3_amean,loudness_sma3_stddevNorm,loudness_sma3_percentile20.0,loudness_sma3_percentile50.0,loudness_sma3_percentile80.0,loudness_sma3_pctlrange0-2,loudness_sma3_meanRisingSlope,loudness_sma3_stddevRisingSlope,loudness_sma3_meanFallingSlope,loudness_sma3_stddevFallingSlope,spectralFlux_sma3_amean,spectralFlux_sma3_stddevNorm,mfcc1_sma3_amean,mfcc1_sma3_stddevNorm,mfcc2_sma3_amean,mfcc2_sma3_stddevNorm,mfcc3_sma3_amean,mfcc3_sma3_stddevNorm,mfcc4_sma3_amean,mfcc4_sma3_stddevNorm,jitterLocal_sma3nz_amean,jitterLocal_sma3nz_stddevNorm,shimmerLocaldB_sma3nz_amean,shimmerLocaldB_sma3nz_stddevNorm,HNRdBACF_sma3nz_amean,HNRdBACF_sma3nz_stddevNorm,logRelF0-H1-H2_sma3nz_amean,logRelF0-H1-H2_sma3nz_stddevNorm,logRelF0-H1-A3_sma3nz_amean,logRelF0-H1-A3_sma3nz_stddevNorm,F1frequency_sma3nz_amean,F1frequency_sma3nz_stddevNorm,F1bandwidth_sma3nz_amean,F1bandwidth_sma3nz_stddevNorm,F1amplitudeLogRelF0_sma3nz_amean,F1amplitudeLogRelF0_sma3nz_stddevNorm,F2frequency_sma3nz_amean,F2frequency_sma3nz_stddevNorm,F2bandwidth_sma3nz_amean,F2bandwidth_sma3nz_stddevNorm,F2amplitudeLogRelF0_sma3nz_amean,F2amplitudeLogRelF0_sma3nz_stddevNorm,F3frequency_sma3nz_amean,F3frequency_sma3nz_stddevNorm,F3bandwidth_sma3nz_amean,F3bandwidth_sma3nz_stddevNorm,F3amplitudeLogRelF0_sma3nz_amean,F3amplitudeLogRelF0_sma3nz_stddevNorm,alphaRatioV_sma3nz_amean,alphaRatioV_sma3nz_stddevNorm,hammarbergIndexV_sma3nz_amean,hammarbergIndexV_sma3nz_stddevNorm,slopeV0-500_sma3nz_amean,slopeV0-500_sma3nz_stddevNorm,slopeV500-1500_sma3nz_amean,slopeV500-1500_sma3nz_stddevNorm,spectralFluxV_sma3nz_amean,spectralFluxV_sma3nz_stddevNorm,mfcc1V_sma3nz_amean,mfcc1V_sma3nz_stddevNorm,mfcc2V_sma3nz_amean,mfcc2V_sma3nz_stddevNorm,mfcc3V_sma3nz_amean,mfcc3V_sma3nz_stddevNorm,mfcc4V_sma3nz_amean,mfcc4V_sma3nz_stddevNorm,alphaRatioUV_sma3nz_amean,hammarbergIndexUV_sma3nz_amean,slopeUV0-500_sma3nz_amean,slopeUV500-1500_sma3nz_amean,spectralFluxUV_sma3nz_amean,loudnessPeaksPerSec,VoicedSegmentsPerSec,MeanVoicedSegmentLengthSec,StddevVoicedSegmentLengthSec,MeanUnvoicedSegmentLength,StddevUnvoicedSegmentLength,equivalentSoundLevel_dBp,n_sil,mean_sil,silence_pct,voiced_sec,wpm,clip_id
26.299705505371094,0.290334016084671,18.225902557373047,28.254060745239258,32.93720626831055,14.7113037109375,271.3918762207031,348.31439208984375,122.68919372558594,120.74152374267578,0.8657510876655579,0.5354251861572266,0.39770084619522095,0.776856005191803,1.3335580825805664,0.9358572363853455,10.877538681030273,6.5397725105285645,8.175609588623047,4.475213050842285,0.5810512900352478,0.7388824820518494,26.95219612121582,0.4791693687438965,8.123348236083984,1.2657703161239624,-5.788607120513916,-1.9423177242279053,-1.4509309530258179,-7.529930114746094,0.0810827910900116,1.71420156955719,1.3080450296401978,0.8349807262420654,1.651416301727295,3.994105815887451,5.043569087982178,3.068690061569214,25.973920822143555,0.5201629400253296,617.3449096679688,0.28290650248527527,1383.0576171875,0.14701689779758453,-50.099849700927734,-1.4899026155471802,1565.09765625,0.1673523336648941,1156.733642578125,0.2419896423816681,-57.77183532714844,-1.196900725364685,2639.053955078125,0.12330835312604904,976.8561401367188,0.36462175846099854,-65.46492767333984,-0.9963904619216919,-15.886808395385742,-0.4352450668811798,28.53217315673828,0.26116904616355896,0.004725949838757515,8.424162864685059,-0.023967763409018517,-0.6939951181411743,0.6313436627388,0.714504063129425,30.7367000579834,0.3147648870944977,7.520266056060791,1.2745072841644287,-5.993602275848389,-1.9587348699569702,-2.790193557739258,-3.9919776916503906,-8.073641777038574,16.613792419433594,-0.03018299862742424,-0.012499545700848103,0.3938615918159485,3.607503652572632,2.843496561050415,0.2677343785762787,0.28646576404571533,0.07779411971569061,0.06533125787973404,-26.625900268554688,0,0.0,0.0,90.1,146.50388457269702,data/nodementia/Angela Lansbury/Angela Lansbury_2.wav
30.69646644592285,0.23083998262882233,27.73794174194336,30.562108993530273,33.20341110229492,5.4654693603515625,385.59051513671875,585.2077026367188,159.69052124023438,260.1180114746094,0.7609884142875671,0.8540705442428589,0.13597536087036133,0.6197288036346436,1.317039966583252,1.1810646057128906,13.70407485961914,7.284603595733643,8.894068717956543,5.0470452308654785,0.40321725606918335,1.0055989027023315,16.025772094726562,1.1033132076263428,16.03664207458496,0.9293227791786194,9.976628303527832,1.6300783157348633,2.2685327529907227,5.745751857757568,0.04604687541723251,2.2322702407836914,1.2191272974014282,0.9399892091751099,5.141948223114014,1.0696278810501099,6.033556938171387,1.652187705039978,23.609909057617188,0.5952915549278259,526.9710693359375,0.389757364988327,1175.9476318359375,0.22871412336826324,-81.30179595947266,-1.1054855585098267,1590.84912109375,0.18506713211536407,949.6583862304688,0.5009357333183289,-85.50690460205078,-0.9697480797767639,2629.864501953125,0.12448190897703171,925.4439697265625,0.6150358319282532,-88.10523223876953,-0.9115674495697021,-13.724797248840332,-0.87579345703125,22.801464080810547,0.5468078255653381,0.07118309289216995,0.4319054186344147,-0.020794156938791275,-0.775326669216156,0.5573599934577942,0.7232733964920044,23.1546688079834,0.6743523478507996,15.569746971130371,0.9617103338241577,7.515550136566162,2.4039483070373535,0.27378013730049133,49.832550048828125,-5.1581597328186035,12.557642936706543,0.04749920219182968,-0.006910786032676697,0.1255251169204712,2.896436929702759,2.4827873706817627,0.24932773411273956,0.18445344269275665,0.14914284646511078,0.2200566977262497,-26.968183517456055,15,0.4690430839002267,0.23558578987150414,36.6918820861678,110.0,data/nodementia/Angela Lansbury/Angela Lansbury_3.wav
20.115657806396484,0.1984146684408188,17.298423767089844,20.175870895385742,22.698488235473633,5.400064468383789,142.6924285888672,208.76551818847656,59.961448669433594,89.53288269042969,0.6715051531791687,0.6080324649810791,0.27288371324539185,0.6122498512268066,1.041114330291748,0.7682306170463562,8.649930000305176,4.636651515960693,7.5412397384643555,4.475662708282471,0.3541308641433716,0.8118196725845337,20.01813507080078,0.5981429815292358,18.095556259155273,0.514701783657074,-2.7730391025543213,-4.116220951080322,-0.9439194202423096,-11.668741226196289,0.044014304876327515,1.5426805019378662,1.3833786249160767,0.7691946029663086,0.2061546891927719,20.094270706176758,2.7192211151123047,5.850560665130615,22.442420959472656,0.6328740119934082,454.23968505859375,0.34445762634277344,1219.499267578125,0.17142760753631592,-40.75662612915039,-1.8662742376327515,1424.9371337890625,0.16612163186073303,949.1659545898438,0.285915732383728,-51.80202102661133,-1.3509273529052734,2449.170166015625,0.12299232929944992,771.9310913085938,0.40521907806396484,-57.41669845581055,-1.166636347770691,-15.530755996704102,-0.37983831763267517,24.655807495117188,0.29416075348854065,0.03211800381541252,0.9582256078720093,-0.026943081989884377,-0.4840642809867859,0.40483593940734863,0.7254562973976135,23.79086685180664,0.3846205472946167,19.059635162353516,0.47401559352874756,-3.764988422393799,-3.154452085494995,-1.8232619762420654,-6.206884860992432,-4.673333168029785,10.733654975891113,0.0053009833209216595,-0.010522361844778061,0.154434934258461,3.7893099784851074,2.56866455078125,0.300692617893219,0.32077890634536743,0.08187165856361389,0.10700205713510513,-29.765596389770508,0,0.0,0.015092970521542015,88.64163265306122,167.33333333333334,data/nodementia/Angelo Badalamenti/AngeloBadalamenti_1.wav
24.64769172668457,0.1678745299577713,21.89910125732422,24.53856658935547,27.382293701171875,5.483192443847656,201.86038208007812,215.22195434570312,79.41980743408203,176.10304260253906,0.7456181645393372,0.6409729719161987,0.3293960988521576,0.6267623901367188,1.132232904434204,0.8028367757797241,7.857453346252441,4.621577262878418,7.465747356414795,4.68641471862793,0.4026666581630707,0.9053522348403931,28.11849594116211,0.43591630458831787,-3.325974941253662,-3.3745715618133545,28.299503326416016,0.48755449056625366,-27.233312606811523,-0.40465912222862244,0.03504779189825058,1.5902891159057617,1.2080233097076416,0.7922942042350769,3.585705041885376,1.155045986175537,5.360004901885986,2.137575149536133,28.289932250976562,0.4217056930065155,532.9963989257812,0.45007985830307007,1213.8699951171875,0.16901074349880219,-62.086429595947266,-1.3876757621765137,1547.95263671875,0.20860226452350616,895.5679321289062,0.28610825538635254,-69.7439956665039,-1.1339805126190186,2600.7724609375,0.12740227580070496,753.0803833007812,0.4211824834346771,-75.32453155517578,-1.0006438493728638,-15.874124526977539,-0.42198383808135986,26.63764190673828,0.30361151695251465,0.020103663206100464,1.7894524335861206,-0.02385489083826542,-0.7033364176750183,0.5152199864387512,0.7093255519866943,33.80283737182617,0.2681770920753479,1.308462142944336,7.244279384613037,25.371837615966797,0.5816275477409363,-26.78835678100586,-0.46282559633255005,-0.9908258318901062,7.601932048797607,-0.01361836027354002,-0.000980000477284193,0.1149892508983612,2.972277879714966,1.860864520072937,0.37676921486854553,0.34677016735076904,0.15389829874038696,0.24635657668113708,-26.331520080566406,8,0.6341950113378685,0.15491026886945247,29.578140589569163,145.7142857142857,data/nodementia/Angelo Badalamenti/AngeloBadalamenti_2.wav
26.604286193847656,0.23232530057430267,22.730112075805664,25.733911514282227,29.45634651184082,6.726234436035156,208.8334503173828,384.1126403808594,93.75651550292969,148.40171813964844,1.0279570817947388,0.6073983311653137,0.40991196036338806,0.9688027501106262,1.5557377338409424,1.145825743675232,14.43603801727295,8.673067092895508,10.681589126586914,6.474028587341309,0.7403571009635925,0.8641273379325867,19.44808578491211,0.7777047753334045,9.939887046813965,1.3394137620925903,-4.5611677169799805,-3.193565607070923,8.228489875793457,1.7999975681304932,0.044310495257377625,1.4478275775909424,1.4282500743865967,0.673590898513794,2.434739351272583,1.7851415872573853,3.3119306564331055,3.100389003753662,23.60881233215332,0.5219847559928894,496.7691955566406,0.42448800802230835,1247.4031982421875,0.1761583387851715,-66.60440826416016,-1.3108638525009155,1473.26171875,0.182776540517807,962.8085327148438,0.28146088123321533,-72.19635009765625,-1.1115280389785767,2472.091552734375,0.1302715390920639,860.4660034179688,0.3414281904697418,-77.19742584228516,-0.9921336770057678,-15.119731903076172,-0.5782772302627563,25.905296325683594,0.3691556751728058,0.05453041195869446,0.7805318832397461,-0.021916773170232773,-0.7750086784362793,0.9504696726799011,0.6621943116188049,26.05896759033203,0.443435937166214,14.98012924194336,0.73993980884552,-4.548578262329102,-3.544771671295166,9.800383567810059,1.6236650943756104,-0.04832369461655617,8.571599960327148,0.06524542719125748,0.0004936848999932408,0.24640873074531555,3.5003890991210938,2.15747332572937,0.31680411100387573,0.3379030227661133,0.14696969091892242,0.2336052656173706,-23.950639724731445,17,0.49718020541549957,0.13248274124464587,78.07655328798187,170.66666666666666,data/nodementia/Angelo Badalamenti/AngeloBadalamenti_3.wav
20.88947868347168,0.25186049938201904,16.921220779418945,21.090673446655273,24.362022399902344,7.440801620483398,249.366455078125,475.0024108886719,90.55392456054688,181.72056579589844,0.4760543406009674,0.8153215646743774,0.15939417481422424,0.36386749148368835,0.7164857983589172,0.5570915937423706,9.180307388305664,8.00693130493164,7.364519119262695,6.420432090759277,0.29897400736808777,1.0812897682189941,20.417104721069336,0.7274183034896851,22.213176727294922,0.4876583516597748,11.978388786315918,0.867207407951355,7.769557476043701,1.2054957151412964,0.04085041955113411,1.879057765007019,1.4359995126724243,0.7670406103134155,1.876131534576416,2.43678617477417,3.218118190765381,5.582355499267578,28.105628967285156,0.6370211839675903,456.7663269042969,0.3552534878253937,1238.0087890625,0.17326286435127258,-62.35930252075195,-1.2371073961257935,1497.967041015625,0.1524084359407425,976.7463989257812,0.3919408917427063,-73.96721649169922,-0.943145215511322,2525.894287109375,0.11373403668403625,868.0538940429688,0.3913220167160034,-76.83078002929688,-0.8848791718482971,-20.847618103027344,-0.4346340596675873,29.809553146362305,0.3453962802886963,-0.014994784258306026,-2.256927490234375,-0.023170106112957,-0.5668125152587891,0.35058319568634033,0.9623317122459412,25.413291931152344,0.4815711975097656,23.74170684814453,0.45272010564804077,13.962645530700684,0.7489189505577087,7.659427165985107,1.318727970123291,-7.604089736938477,14.539566993713379,-0.011378793977200985,-0.008677033707499504,0.15172718465328217,2.511390209197998,2.713221311569214,0.2619672119617462,0.27574244141578674,0.09190045297145844,0.14277467131614685,-29.124557495117188,31,0.66214322288055,0.2759304610733182,65.16625850340137,191.33333333333334,data/nodementia/Anthony Hopkins/AnthonyHopkins_1.wav
20.759279251098633,0.28125664591789246,14.271458625793457,21.016530990600586,25.55535888671875,11.283900260925293,264.3995056152344,436.1935729980469,111.20433044433594,388.2539978027344,0.4903131127357483,0.8576816320419312,0.11916252970695496,0.38244208693504333,0.7737492918968201,0.6545867919921875,10.195802688598633,6.565269470214844,8.652167320251465,5.976631164550781,0.36586758494377136,1.0705721378326416,29.084699630737305,0.47191092371940613,10.286763191223145,1.0903637409210205,13.41523551940918,0.8957787752151489,3.8689117431640625,3.05897855758667,0.05590636283159256,1.8033666610717773,1.5927687883377075,0.7596888542175293,0.12171609699726105,48.25751876831055,4.445285797119141,5.756038665771484,24.448043823242188,0.9593740701675415,506.0682067871094,0.34808260202407837,1284.9190673828125,0.17563511431217194,-69.57549285888672,-1.1265679597854614,1523.1240234375,0.1686609387397766,1022.6263427734375,0.3237013518810272,-78.25193786621094,-0.9237083196640015,2585.115234375,0.09813659638166428,905.3263549804688,0.39029407501220703,-82.29361724853516,-0.8472796082496643,-20.018388748168945,-0.4204484522342682,30.302017211914062,0.3070090115070343,-0.017724981531500816,-2.0806517601013184,-0.022706855088472366,-0.6275511980056763,0.45118579268455505,0.9358955025672913,33.469058990478516,0.3504056930541992,10.864873886108398,1.1095385551452637,15.614145278930664,0.8149891495704651,2.5987067222595215,4.947124004364014,-13.918610572814941,24.2749080657959,-0.0403466522693634,-0.01119769923388958,0.16762933135032654,3.1892433166503906,3.959515333175659,0.16668538749217987,0.2075965702533722,0.07110758870840073,0.05329376086592674,-28.71484375,27,0.5744788779709414,0.23438649533887634,68.90521541950113,174.66666666666666,data/nodementia/Anthony Hopkins/AnthonyHopkins_2.wav
24.255115509033203,0.25890833139419556,17.386491775512695,25.959705352783203,28.25989532470703,10.873403549194336,320.19891357421875,367.2639465332031,126.37992095947266,226.00062561035156,0.7216287851333618,0.7876071929931641,0.17105484008789062,0.5917276740074158,1.2237813472747803,1.0527265071868896,13.223980903625488,7.635991096496582,11.790106773376465,7.91589879989624,0.48880383372306824,1.0267807245254517,17.24238395690918,0.9185580015182495,21.069482803344727,0.5710012316703796,18.425155639648438,0.7320443391799927,3.7659988403320312,3.5785748958587646,0.05782761797308922,1.9924819469451904,1.3900620937347412,0.8330469131469727,2.7948081493377686,1.9736309051513672,8.37560749053955,1.8773689270019531,25.853166580200195,0.44620928168296814,522.3886108398438,0.4564589858055115,1193.6337890625,0.20907355844974518,-68.5296401977539,-1.1514053344726562,1599.572265625,0.20372621715068817,864.2939453125,0.4432916045188904,-77.28825378417969,-0.9225975275039673,2614.04296875,0.11826826632022858,678.466064453125,0.4504657983779907,-78.07891082763672,-0.9034641981124878,-18.355655670166016,-0.489650696516037,25.8076171875,0.38066595792770386,0.014101462438702583,2.5665833950042725,-0.019887246191501617,-0.7139501571655273,0.5885006189346313,0.9051872491836548,22.79371452331543,0.5765871405601501,21.231853485107422,0.5936355590820312,21.557483673095703,0.6272672414779663,3.681579828262329,4.0697221755981445,-6.290289402008057,13.26646900177002,-0.005793981719762087,-0.00837086420506239,0.23007629811763763,3.6607322692871094,3.3246545791625977,0.20620481669902802,0.23896752297878265,0.08213792741298676,0.07177730649709702,-25.005891799926758,19,0.4595106814655687,0.22825215419501133,38.58739229024943,157.2,data/nodementia/Anthony Hopkins/AnthonyHopkins_3.wav
31.23097038269043,0.15544769167900085,29.879859924316406,31.713191986083984,34.36640167236328,4.486541748046875,351.7845764160156,364.76263427734375,122.21949768066406,270.96649169921875,0.2701720893383026,1.2859972715377808,0.03976130485534668,0.10831741243600845,0.4656836986541748,0.4259223937988281,7.128750801086426,5.934214115142822,6.242823123931885,5.190072536468506,0.1343877613544464,1.6934195756912231,35.037506103515625,0.4005521535873413,12.167116165161133,1.0945464372634888,3.8366456031799316,2.5806493759155273,-0.16549181938171387,-68.37742614746094,0.029176289215683937,2.576181173324585,1.1919515132904053,0.9174749851226807,7.340781211853027,0.6679374575614929,5.172929763793945,2.115237236022949,36.78759765625,0.3996988534927368,683.71728515625,0.2322441190481186,1384.38720703125,0.1551210880279541,-118.73655700683594,-0.7776550054550171,1665.8638916015625,0.1500129997730255,1049.6268310546875,0.2916145920753479,-123.39991760253906,-0.6860726475715637,2793.057861328125,0.09255696088075638,855.9476928710938,0.3923307955265045,-128.4764862060547,-0.6152394413948059,-21.901901245117188,-0.4456397593021393,35.05766296386719,0.32567456364631653,0.07342705130577087,0.46653199195861816,-0.03421974927186966,-0.4169706404209137,0.2664647102355957,1.0739622116088867,45.76554870605469,0.23490315675735474,7.180295944213867,2.304875612258911,2.6965365409851074,4.730707168579102,-7.053723335266113,-1.7684804201126099,-18.265371322631836,28.926576614379883,-0.0016283657168969512,-0.017852742224931717,0.028974389657378197,1.844326376914978,1.6295832395553589,0.26211538910865784,0.23569321632385254,0.34439998865127563,0.43993255496025085,-33.61285400390625,18,0.8107634164777022,0.5069387755102042,15.777959183673469,142.5,data/nodementia/Barbra Streisand/BarbraStreisand_1.wav
31.2913761138916,0.22448328137397766,29.931215286254883,32.32412338256836,35.30610275268555,5.374887466430664,346.6158752441406,490.4107666015625,92.8694839477539,93.1951675415039,0.7967032194137573,0.6800487637519836,0.2935939133167267,0.6864972114562988,1.1801239252090454,0.8865300416946411,11.449042320251465,6.739461421966553,8.380990982055664,6.095437526702881,0.4391496181488037,1.046854019165039,21.06356430053711,0.7246598601341248,6.974274635314941,1.7519582509994507,8.853278160095215,1.3376702070236206,3.264061212539673,3.4514801502227783,0.038058292120695114,2.2879815101623535,1.104576587677002,0.7592025995254517,5.97797155380249,0.9765205383300781,5.155609130859375,2.8110995292663574,20.849468231201172,0.7875743508338928,548.3067016601562,0.3755090832710266,1304.689208984375,0.18250703811645508,-69.46443176269531,-1.2197184562683105,1567.8001708984375,0.15687724947929382,1043.941650390625,0.41399598121643066,-74.48544311523438,-1.0301874876022339,2573.651123046875,0.10857651382684708,959.9248657226562,0.455359548330307,-77.85890197753906,-0.9549204707145691,-14.84091854095459,-0.5717045664787292,24.455917358398438,0.3951528072357178,0.046055685728788376,0.7300522327423096,-0.022766172885894775,-0.6168541312217712,0.544935941696167,0.9025994539260864,27.085460662841797,0.45175790786743164,7.538211345672607,1.6914641857147217,8.941893577575684,1.4787367582321167,1.3392994403839111,9.011260032653809,-3.362978935241699,10.269615173339844,0.016984032467007637,-0.007533659227192402,0.18142849206924438,2.667259454727173,2.5144639015197754,0.27256637811660767,0.3601837456226349,0.11969387531280518,0.10674645006656647,-25.949552536010742,16,0.5507482993197279,0.2128495842781558,35.42176870748299,158.66666666666666,data/nodementia/Barbra Streisand/BarbraStreisand_2.wav
32.958316802978516,0.22709406912326813,29.756778717041016,32.041587829589844,35.17957305908203,5.422794342041016,568.319091796875,890.5668334960938,174.58956909179688,277.2057800292969,0.8746021389961243,0.8057253360748291,0.1433057188987732,0.7920507788658142,1.4718363285064697,1.3285305500030518,15.797359466552734,9.33796501159668,12.268247604370117,7.855318069458008,0.519174337387085,1.015021800994873,18.83583641052246,1.1018368005752563,4.411221981048584,3.3826358318328857,11.452096939086914,1.1683452129364014,7.4396443367004395,1.6040135622024536,0.03886956721544266,2.2862987518310547,1.165602684020996,0.8821855187416077,6.142425060272217,0.9044674038887024,5.499691486358643,1.8642436265945435,19.867233276367188,0.7357251644134521,603.2506103515625,0.4292319416999817,1261.3848876953125,0.2620317041873932,-91.96990966796875,-0.9772360920906067,1604.4898681640625,0.1805257797241211,973.8458251953125,0.40267860889434814,-90.34696197509766,-0.9309718012809753,2648.733154296875,0.11300599575042725,919.6450805664062,0.497896283864975,-93.15644073486328,-0.869941234588623,-12.145686149597168,-1.0189348459243774,23.78168487548828,0.5699097514152527,0.06216655299067497,0.4724772572517395,-0.013472527265548706,-1.1994519233703613,0.7443589568138123,0.6905277371406555,27.467205047607422,0.7057539224624634,4.401531219482422,3.5559778213500977,12.207230567932129,1.2621721029281616,5.940565586090088,2.2825374603271484,-2.8184194564819336,11.997945785522461,0.02300364337861538,-0.00040236470522359014,0.1448940485715866,3.211467981338501,2.0349159240722656,0.29683059453964233,0.27714937925338745,0.20037974417209625,0.32228586077690125,-24.915706634521484,29,0.6998013918210964,0.2725764676240866,65.4681179138322,157.33333333333334,data/nodementia/Barbra Streisand/BarbraStreisand_3.wav
20.951087951660156,0.19845730066299438,17.35240936279297,21.348318099975586,24.275955200195312,6.923545837402344,191.8408966064453,234.044677734375,95.0782241821289,167.1474609375,0.6745457649230957,0.8081603050231934,0.17577403783798218,0.5333988666534424,1.1219992637634277,0.9462252259254456,10.933677673339844,6.288249492645264,9.875968933105469,6.501043319702148,0.4245661497116089,0.8856507539749146,34.798091888427734,0.42872634530067444,7.481902122497559,2.0197384357452393,14.109793663024902,0.9576166272163391,3.152919054031372,4.923610210418701,0.05476663261651993,1.8728176355361938,1.505006194114685,0.8242315053939819,1.5625852346420288,2.745089530944824,5.263584613800049,3.7931532859802246,24.808475494384766,0.690499484539032,478.8374328613281,0.34685149788856506,1263.12353515625,0.17314699292182922,-32.7064094543457,-1.7653470039367676,1468.8221435546875,0.16190017759799957,1002.2008056640625,0.30392807722091675,-44.12831115722656,-1.217372179031372,2491.718017578125,0.11758329719305038,910.6181030273438,0.3670657277107239,-50.2109260559082,-1.022117018699646,-18.52591896057129,-0.4254356026649475,28.920185089111328,0.28028005361557007,0.00035080016823485494,113.9238052368164,-0.026652973145246506,-0.55585777759552,0.4639592170715332,0.8219766020774841,37.7952880859375,0.31594976782798767,6.228790760040283,2.408487319946289,14.344861030578613,0.9772886037826538,1.9855029582977295,8.032906532287598,-12.955394744873047,21.72320556640625,-0.04781068488955498,-0.012419493868947029,0.1498522013425827,3.689708948135376,2.225684404373169,0.38429999351501465,0.451830118894577,0.05307692289352417,0.03199790418148041,-27.62702751159668,6,0.2960544217687075,0.10345779793398846,40.34439909297052,193.33333333333334,data/nodementia/Barry Levinson/BarryLevinson_1.wav
21.351022720336914,0.26556167006492615,16.826967239379883,21.05500030517578,25.217065811157227,8.390098571777344,223.89991760253906,484.3323974609375,95.17447662353516,174.63705444335938,0.816117525100708,0.5932542085647583,0.32765668630599976,0.7724332809448242,1.2473818063735962,0.9197251200675964,13.056472778320312,7.536339282989502,10.45123291015625,5.90170955657959,0.5236331820487976,0.6978868842124939,20.63307762145996,0.791335940361023,21.48586654663086,0.6358659863471985,18.743452072143555,0.7173017263412476,-1.4562735557556152,-11.555675506591797,0.05775277316570282,1.7736918926239014,1.419582486152649,0.7624178528785706,1.5151643753051758,2.92671275138855,6.325723171234131,2.3247296810150146,24.9444637298584,0.4447067677974701,479.2215576171875,0.40531688928604126,1190.0892333984375,0.1829376369714737,-30.056989669799805,-1.8172141313552856,1535.402587890625,0.18866044282913208,850.8139038085938,0.3985653519630432,-42.768714904785156,-1.1668089628219604,2566.1806640625,0.10893657803535461,719.658935546875,0.5121782422065735,-44.77385330200195,-1.0819934606552124,-17.47235107421875,-0.44806113839149475,24.19989585876465,0.3639007806777954,0.002479479881003499,16.57264518737793,-0.027981124818325043,-0.5813503861427307,0.5333281755447388,0.6965198516845703,23.7495174407959,0.561384916305542,20.49108123779297,0.655893087387085,18.853633880615234,0.7269025444984436,-2.1201610565185547,-8.074955940246582,-3.0090794563293457,9.124948501586914,-0.03597318008542061,-0.011433442123234272,0.43569323420524597,4.732988357543945,1.7164312601089478,0.5152083039283752,0.5111607909202576,0.05512499809265137,0.031224744394421577,-27.01846694946289,0,0.0,0.0,56.0,213.21428571428572,data/nodementia/Barry Levinson/BarryLevinson_2.wav
24.810733795166016,0.28436699509620667,15.314302444458008,27.671459197998047,29.921466827392578,14.60716438293457,257.5836486816406,342.43646240234375,85.15335083007812,86.92232513427734,0.7817754149436951,0.737562894821167,0.21276307106018066,0.6791114807128906,1.2527809143066406,1.04001784324646,11.123586654663086,6.269430160522461,9.311076164245605,7.082189559936523,0.5073710680007935,0.9520723223686218,30.085073471069336,0.38613787293434143,6.208684921264648,1.8988796472549438,16.311365127563477,0.8709461688995361,2.1819663047790527,6.16109037399292,0.060603201389312744,1.9074935913085938,1.2750329971313477,0.7727115750312805,2.368356227874756,2.5838239192962646,6.550180435180664,3.1028902530670166,19.505706787109375,0.6024198532104492,468.0489196777344,0.3566601574420929,1263.20458984375,0.16748599708080292,-34.06223678588867,-1.692562460899353,1467.9984130859375,0.16519469022750854,957.2192993164062,0.30803409218788147,-41.96828079223633,-1.266666293144226,2484.515625,0.09983097016811371,815.6693115234375,0.38237854838371277,-45.59005355834961,-1.132484793663025,-15.941046714782715,-0.40628811717033386,24.7701473236084,0.295757532119751,0.027176830917596817,1.2227617502212524,-0.02304084226489067,-0.5713472366333008,0.5439937710762024,0.9151830673217773,32.205223083496094,0.29745519161224365,5.896335124969482,2.017716407775879,16.675601959228516,0.8695163726806641,2.246168613433838,6.1733527183532715,-7.611489295959473,14.455533027648926,0.011636631563305855,-0.012897870503365993,0.23610146343708038,2.8780975341796875,1.9793171882629395,0.43797752261161804,0.4435180425643921,0.06357723474502563,0.04979846999049187,-25.51470947265625,38,0.6070796037713331,0.28934643487024436,63.95882086167801,140.0,data/nodementia/Barry Levinson/BarryLevinson_3.wav
